東京都,小笠原村父島西町,27.09,142.19,気象庁
東京都,小笠原村父島三日月山,27.10,142.18,気象庁
東京都,小笠原村母島,26.63,142.18,気象庁
神奈川県,横浜鶴見区鶴見,35.51,139.69,地方公共団体
神奈川県,横浜鶴見区馬場,35.51,139.64,地方公共団体
神奈川県,横浜鶴見区末広町,35.49,139.69,地方公共団体
神奈川県,横浜神奈川区神大寺,35.49,139.61,地方公共団体
神奈川県,横浜神奈川区広台太田町,35.48,139.63,地方公共団体
神奈川県,横浜西区みなとみらい,35.46,139.64,地方公共団体
神奈川県,横浜西区浜松町,35.45,139.61,地方公共団体
神奈川県,横浜中区山手町,35.44,139.65,気象庁
神奈川県,横浜中区山下町,35.44,139.64,地方公共団体
神奈川県,横浜中区山吹町,35.44,139.63,地方公共団体
神奈川県,横浜中区日本大通,35.45,139.64,地方公共団体
神奈川県,横浜南区六ツ川,35.42,139.59,地方公共団体
神奈川県,横浜南区大岡,35.41,139.61,地方公共団体
神奈川県,横浜保土ケ谷区神戸町,35.45,139.60,地方公共団体
神奈川県,横浜保土ケ谷区上菅田町,35.49,139.57,地方公共団体
神奈川県,横浜磯子区磯子,35.40,139.62,地方公共団体
神奈川県,横浜磯子区洋光台,35.37,139.60,地方公共団体
神奈川県,横浜金沢区白帆,35.38,139.65,地方公共団体
神奈川県,横浜金沢区寺前,35.34,139.63,地方公共団体
神奈川県,横浜金沢区釜利谷南,35.34,139.60,地方公共団体
神奈川県,横浜港北区大倉山,35.52,139.62,地方公共団体
神奈川県,横浜港北区日吉本町,35.55,139.63,地方公共団体
神奈川県,横浜港北区綱島西,35.54,139.63,地方公共団体
神奈川県,横浜戸塚区平戸町,35.43,139.56,地方公共団体
神奈川県,横浜戸塚区戸塚町,35.39,139.53,地方公共団体
神奈川県,横浜戸塚区鳥が丘,35.41,139.52,地方公共団体
神奈川県,横浜港南区野庭町,35.39,139.57,地方公共団体
神奈川県,横浜港南区丸山台北部,35.40,139.57,地方公共団体
神奈川県,横浜旭区大池町,35.45,139.54,防災科研
神奈川県,横浜旭区今宿東町,35.48,139.53,地方公共団体
神奈川県,横浜旭区上白根町,35.50,139.53,地方公共団体
神奈川県,横浜旭区川井宿町,35.49,139.52,地方公共団体
神奈川県,横浜緑区十日市場町,35.53,139.51,地方公共団体
神奈川県,横浜緑区鴨居,35.51,139.57,地方公共団体
神奈川県,横浜瀬谷区中屋敷,35.48,139.48,地方公共団体
神奈川県,横浜瀬谷区三ツ境,35.46,139.50,地方公共団体
神奈川県,横浜栄区桂台南,35.35,139.56,地方公共団体
神奈川県,横浜栄区小菅ケ谷,35.37,139.55,地方公共団体
神奈川県,横浜泉区岡津町,35.43,139.52,地方公共団体
神奈川県,横浜泉区和泉町,35.42,139.49,地方公共団体
神奈川県,横浜青葉区榎が丘,35.54,139.51,地方公共団体
神奈川県,横浜青葉区市ケ尾町,35.55,139.54,地方公共団体
神奈川県,横浜青葉区美しが丘,35.58,139.55,地方公共団体
神奈川県,横浜都筑区池辺町,35.52,139.57,地方公共団体
神奈川県,横浜都筑区茅ケ崎,35.54,139.57,地方公共団体
神奈川県,川崎川崎区宮前町,35.53,139.71,防災科研
神奈川県,川崎川崎区千鳥町,35.52,139.75,地方公共団体
神奈川県,川崎川崎区中島,35.53,139.715,地方公共団体
神奈川県,川崎幸区戸手本町,35.54,139.69,地方公共団体
神奈川県,川崎中原区小杉陣屋町,35.59,139.66,気象庁
神奈川県,川崎中原区小杉町,35.58,139.66,地方公共団体
神奈川県,川崎高津区下作延,35.60,139.61,地方公共団体
神奈川県,川崎多摩区登戸,35.62,139.56,地方公共団体
神奈川県,川崎宮前区宮前平,35.59,139.59,地方公共団体
神奈川県,川崎宮前区野川,35.57,139.61,地方公共団体
神奈川県,川崎麻生区万福寺,35.60,139.51,地方公共団体
神奈川県,川崎麻生区片平,35.59,139.50,地方公共団体
神奈川県,横須賀市光の丘,35.23,139.66,気象庁
神奈川県,横須賀市坂本町,35.27,139.66,防災科研
神奈川県,平塚市浅間町,35.33,139.34,防災科研
神奈川県,鎌倉市御成町,35.32,139.55,防災科研
神奈川県,藤沢市朝日町,35.34,139.49,防災科研
神奈川県,藤沢市大庭,35.37,139.45,地方公共団体
神奈川県,藤沢市打戻,35.40,139.42,地方公共団体
神奈川県,藤沢市長後,35.41,139.46,地方公共団体
神奈川県,藤沢市辻堂西海岸,35.33,139.45,地方公共団体
神奈川県,茅ヶ崎市茅ヶ崎,35.33,139.40,気象庁
神奈川県,逗子市桜山,35.30,139.59,地方公共団体
神奈川県,三浦市城山町,35.14,139.62,防災科研
神奈川県,大和市下鶴間,35.49,139.46,地方公共団体
神奈川県,海老名市大谷,35.44,139.39,地方公共団体
神奈川県,座間市相武台,35.49,139.40,地方公共団体
神奈川県,綾瀬市深谷中,35.43,139.43,地方公共団体
神奈川県,葉山町堀内,35.27,139.59,地方公共団体
神奈川県,寒川町宮山,35.37,139.38,地方公共団体
神奈川県,大磯町月京,35.31,139.28,地方公共団体
神奈川県,二宮町中里,35.31,139.25,地方公共団体
神奈川県,小田原市久野,35.27,139.09,気象庁
神奈川県,小田原市荻窪,35.26,139.15,防災科研
神奈川県,秦野市曽屋,35.38,139.21,気象庁
神奈川県,秦野市平沢,35.38,139.20,防災科研
神奈川県,厚木市中町,35.44,139.36,防災科研
神奈川県,厚木市下津古久,35.40,139.35,地方公共団体
神奈川県,伊勢原市伊勢原,35.40,139.31,地方公共団体
神奈川県,南足柄市関本,35.32,139.10,地方公共団体
神奈川県,中井町比奈窪,35.33,139.22,地方公共団体
神奈川県,神奈川大井町金子,35.33,139.16,地方公共団体
神奈川県,松田町松田惣領,35.35,139.14,地方公共団体
神奈川県,山北町山北,35.36,139.08,防災科研
神奈川県,開成町延沢,35.34,139.12,地方公共団体
神奈川県,箱根町湯本,35.23,139.11,地方公共団体
神奈川県,真鶴町岩,35.16,139.14,地方公共団体
神奈川県,湯河原町中央,35.15,139.11,気象庁
神奈川県,愛川町角田,35.53,139.32,地方公共団体
神奈川県,清川村煤ヶ谷,35.48,139.28,地方公共団体
神奈川県,相模原中央区中央,35.57,139.37,気象庁
神奈川県,相模原中央区上溝,35.55,139.36,地方公共団体
神奈川県,相模原中央区水郷田名,35.55,139.33,地方公共団体
神奈川県,相模原南区相模大野,35.53,139.43,地方公共団体
神奈川県,相模原南区磯部,35.50,139.38,地方公共団体
神奈川県,相模原緑区若柳,35.60,139.21,気象庁
神奈川県,相模原緑区大島,35.58,139.33,防災科研
神奈川県,相模原緑区小渕,35.62,139.15,防災科研
神奈川県,相模原緑区中野,35.59,139.26,地方公共団体
神奈川県,相模原緑区与瀬,35.61,139.19,地方公共団体
神奈川県,相模原緑区久保沢,35.60,139.30,地方公共団体
神奈川県,相模原緑区橋本,35.60,139.35,地方公共団体
新潟県,糸魚川市一の宮,37.04,137.86,気象庁
新潟県,糸魚川市大野,37.02,137.86,防災科研
新潟県,糸魚川市青海,37.02,137.80,地方公共団体
新潟県,糸魚川市能生,37.10,137.99,地方公共団体
新潟県,上越市中ノ俣,37.11,138.16,気象庁
新潟県,上越市大手町,37.11,138.25,気象庁
新潟県,上越市木田,37.15,138.24,地方公共団体
新潟県,上越市安塚区安塚,37.13,138.45,地方公共団体
新潟県,上越市浦川原区釜淵,37.16,138.43,地方公共団体
新潟県,上越市牧区柳島,37.08,138.38,地方公共団体
新潟県,上越市柿崎区柿崎,37.28,138.39,地方公共団体
新潟県,上越市大潟区土底浜,37.23,138.33,地方公共団体
新潟県,上越市頸城区百間町,37.19,138.33,地方公共団体
新潟県,上越市吉川区原之町,37.22,138.41,地方公共団体
新潟県,上越市中郷区藤沢,36.98,138.23,地方公共団体
新潟県,上越市清里区荒牧,37.08,138.33,地方公共団体
新潟県,上越市三和区井ノ口,37.12,138.35,地方公共団体
新潟県,上越市大島区岡,37.15,138.51,地方公共団体
新潟県,上越市板倉区針,37.05,138.29,地方公共団体
新潟県,上越市名立区名立大町,37.16,138.09,地方公共団体
新潟県,妙高市田町,37.02,138.25,防災科研
新潟県,妙高市栄町,37.03,138.25,地方公共団体
新潟県,妙高市関山,36.93,138.23,地方公共団体
新潟県,妙高市田口,36.87,138.21,地方公共団体
新潟県,長岡市幸町,37.44,138.84,気象庁
新潟県,長岡市寺泊一里塚,37.64,138.77,防災科研
新潟県,長岡市千手,37.44,138.845,防災科研
新潟県,長岡市浦,37.39,138.79,地方公共団体
新潟県,長岡市上岩井,37.49,138.78,地方公共団体
新潟県,長岡市小国町法坂,37.31,138.71,地方公共団体
新潟県,長岡市小島谷,37.57,138.77,地方公共団体
新潟県,長岡市山古志竹沢,37.33,138.89,地方公共団体
新潟県,長岡市金町,37.48,138.99,地方公共団体
新潟県,長岡市寺泊敦ケ曽根,37.62,138.82,地方公共団体
新潟県,長岡市寺泊烏帽子平,37.64,138.775,地方公共団体
新潟県,長岡市東川口,37.27,138.86,地方公共団体
新潟県,長岡市中之島,37.55,138.88,地方公共団体
新潟県,長岡市与板町与板,37.54,138.81,地方公共団体
新潟県,三条市西裏館,37.64,138.96,地方公共団体
新潟県,三条市荻堀,37.57,139.03,地方公共団体
新潟県,三条市新堀,37.59,138.92,地方公共団体
新潟県,柏崎市西山町池浦,37.46,138.67,地方公共団体
新潟県,柏崎市高柳町岡野町,37.22,138.64,地方公共団体
新潟県,柏崎市日石町,37.37,138.56,地方公共団体
新潟県,小千谷市城内,37.31,138.79,気象庁
新潟県,小千谷市旭町,37.30,138.81,防災科研
新潟県,加茂市幸町,37.67,139.04,地方公共団体
新潟県,十日町市下条,37.20,138.78,防災科研
新潟県,十日町市千歳町,37.13,138.76,地方公共団体
新潟県,十日町市上山,37.05,138.70,地方公共団体
新潟県,十日町市松代,37.13,138.61,地方公共団体
新潟県,十日町市水口沢,37.16,138.74,地方公共団体
新潟県,十日町市松之山,37.09,138.61,地方公共団体
新潟県,見附市昭和町,37.53,138.91,地方公共団体
新潟県,田上町原ケ崎新田,37.70,139.06,地方公共団体
新潟県,出雲崎町米田,37.53,138.71,気象庁
新潟県,出雲崎町川西,37.53,138.715,地方公共団体
新潟県,湯沢町神立,36.93,138.82,地方公共団体
新潟県,津南町下船渡,37.01,138.65,地方公共団体
新潟県,刈羽村割町新田,37.42,138.62,地方公共団体
新潟県,魚沼市下折立,37.21,139.06,気象庁
新潟県,魚沼市大沢,37.23,139.01,地方公共団体
新潟県,魚沼市今泉,37.26,138.98,地方公共団体
新潟県,魚沼市堀之内,37.24,138.92,地方公共団体
新潟県,魚沼市須原,37.32,139.01,地方公共団体
新潟県,魚沼市穴沢,37.36,139.07,地方公共団体
新潟県,魚沼市小出島,37.24,138.96,地方公共団体
新潟県,南魚沼市六日町,37.07,138.88,気象庁
新潟県,南魚沼市塩沢小学校,37.04,138.85,防災科研
新潟県,南魚沼市浦佐,37.16,138.93,地方公共団体
新潟県,南魚沼市塩沢庁舎,37.04,138.855,地方公共団体
新潟県,新発田市本町,37.95,139.34,防災科研
新潟県,新発田市乙次,37.92,139.31,地方公共団体
新潟県,新発田市住田,37.99,139.37,地方公共団体
新潟県,新発田市中央町,37.95,139.33,地方公共団体
新潟県,新発田市真野原外,38.02,139.32,地方公共団体
新潟県,村上市塩町,38.23,139.47,気象庁
新潟県,村上市片町,38.23,139.49,防災科研
新潟県,村上市寒川,38.45,139.50,防災科研
新潟県,村上市三之町,38.22,139.48,地方公共団体
新潟県,村上市山口,38.12,139.44,地方公共団体
新潟県,村上市岩船駅前,38.18,139.46,地方公共団体
新潟県,村上市府屋,38.51,139.53,地方公共団体
新潟県,村上市岩沢,38.27,139.54,地方公共団体
新潟県,燕市秋葉町,37.66,138.92,地方公共団体
新潟県,燕市吉田西太田,37.67,138.88,地方公共団体
新潟県,燕市分水桜町,37.63,138.84,地方公共団体
新潟県,五泉市村松乙,37.69,139.17,気象庁
新潟県,五泉市愛宕甲,37.69,139.19,防災科研
新潟県,五泉市太田,37.74,139.18,地方公共団体
新潟県,聖籠町諏訪山,37.97,139.27,地方公共団体
新潟県,弥彦村矢作,37.69,138.86,地方公共団体
新潟県,関川村下関,38.09,139.57,地方公共団体
新潟県,粟島浦村笹畑,38.46,139.25,気象庁
新潟県,粟島浦村日ノ見山,38.47,139.25,地方公共団体
新潟県,阿賀野市畑江,37.82,139.31,気象庁
新潟県,阿賀野市岡山町,37.83,139.23,地方公共団体
新潟県,阿賀野市山崎,37.84,139.27,地方公共団体
新潟県,阿賀野市姥ヶ橋,37.84,139.18,地方公共団体
新潟県,阿賀野市かがやき,37.78,139.25,地方公共団体
新潟県,阿賀町鹿瀬中学校,37.69,139.48,防災科研
新潟県,阿賀町鹿瀬支所,37.69,139.485,地方公共団体
新潟県,阿賀町豊川,37.63,139.46,地方公共団体
新潟県,阿賀町白崎,37.71,139.38,地方公共団体
新潟県,阿賀町津川,37.68,139.46,地方公共団体
新潟県,胎内市新和町,38.06,139.41,気象庁
新潟県,胎内市大川町,38.05,139.41,防災科研
新潟県,胎内市黒川,38.07,139.44,地方公共団体
新潟県,新潟北区東栄町,37.91,139.22,地方公共団体
新潟県,新潟空港,37.95,139.11,気象庁
新潟県,新潟東区下木戸,37.92,139.09,地方公共団体
新潟県,新潟中央区美咲町,37.89,139.02,気象庁
新潟県,新潟中央区関屋,37.91,139.01,防災科研
新潟県,新潟中央区新潟市役所,37.92,139.04,地方公共団体
新潟県,新潟江南区泉町,37.87,139.09,地方公共団体
新潟県,新潟秋葉区程島,37.79,139.11,気象庁
新潟県,新潟秋葉区新津東町,37.80,139.14,防災科研
新潟県,新潟南区白根,37.77,139.02,地方公共団体
新潟県,新潟西区寺尾東,37.87,138.97,地方公共団体
新潟県,新潟西蒲区役所,37.76,138.89,気象庁
新潟県,新潟西蒲区巻甲,37.76,138.88,防災科研
新潟県,佐渡市相川金山,38.04,138.26,気象庁
新潟県,佐渡市相川三町目,38.03,138.24,気象庁
新潟県,佐渡市岩谷口,38.26,138.43,防災科研
新潟県,佐渡市両津湊,38.07,138.44,防災科研
新潟県,佐渡市松ヶ崎,37.92,138.50,防災科研
新潟県,佐渡市千種,38.02,138.37,地方公共団体
新潟県,佐渡市河原田本町,38.00,138.32,地方公共団体
新潟県,佐渡市畑野,37.99,138.40,地方公共団体
新潟県,佐渡市羽茂本郷,37.85,138.32,地方公共団体
新潟県,佐渡市真野新町,37.97,138.35,地方公共団体
新潟県,佐渡市赤泊,37.87,138.41,地方公共団体
新潟県,佐渡市相川栄町,38.04,138.24,地方公共団体
新潟県,佐渡市両津支所,38.08,138.44,地方公共団体
新潟県,佐渡市新穂瓜生屋,38.02,138.43,地方公共団体
新潟県,佐渡市小木町,37.82,138.28,地方公共団体
富山県,富山市石坂,36.71,137.20,気象庁
